StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;22
KnowledgeBase.getPropertyObjectAsTriples;22
StorageAccessManager.getDataProperty;22
PolicyManager.getAllowedModel;22
StorageAccessManager.getPersonByUserId;22
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;21
KnowledgeBase.getPropertyObjectAsTriples;21
PolicyManager.isAllowed_t;22
KnowledgeBase.removeTriple;22
PolicyManager.isAllowed_t;17
KnowledgeBase.addTriple;23
StorageAccessManager.setDataProperty;66
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;21
KnowledgeBase.getPropertyObjectAsTriples;21
StorageAccessManager.getObjectProperty;25
StorageAccessManager.getMe;0
StorageAccessManager.getPropertyNode;0
PolicyManager.isAllowed_t;17
KnowledgeBase.addTriple;25
StorageAccessManager.setObjectProperty;25
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;22
KnowledgeBase.getPropertyObjectAsTriples;22
StorageAccessManager.getDataProperty;22
PolicyManager.getAllowedModel;23
StorageAccessManager.getPersonByUserId;23
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;22
KnowledgeBase.getPropertyObjectAsTriples;22
PolicyManager.isAllowed_t;24
KnowledgeBase.removeTriple;24
PolicyManager.isAllowed_t;18
KnowledgeBase.addTriple;22
StorageAccessManager.setDataProperty;68
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;23
KnowledgeBase.getPropertyObjectAsTriples;24
StorageAccessManager.getObjectProperty;24
StorageAccessManager.getMe;0
StorageAccessManager.getPropertyNode;0
PolicyManager.isAllowed_t;18
KnowledgeBase.addTriple;26
StorageAccessManager.setObjectProperty;27
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;21
KnowledgeBase.getPropertyObjectAsTriples;22
StorageAccessManager.getDataProperty;22
PolicyManager.getAllowedModel;20
StorageAccessManager.getPersonByUserId;20
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;23
KnowledgeBase.getPropertyObjectAsTriples;23
PolicyManager.isAllowed_t;20
KnowledgeBase.removeTriple;20
PolicyManager.isAllowed_t;16
KnowledgeBase.addTriple;23
StorageAccessManager.setDataProperty;66
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;23
KnowledgeBase.getPropertyObjectAsTriples;23
StorageAccessManager.getObjectProperty;25
StorageAccessManager.getMe;0
StorageAccessManager.getPropertyNode;0
PolicyManager.isAllowed_t;18
KnowledgeBase.addTriple;26
StorageAccessManager.setObjectProperty;26
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;22
KnowledgeBase.getPropertyObjectAsTriples;22
StorageAccessManager.getDataProperty;22
PolicyManager.getAllowedModel;23
StorageAccessManager.getPersonByUserId;23
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;22
KnowledgeBase.getPropertyObjectAsTriples;22
PolicyManager.isAllowed_t;19
KnowledgeBase.removeTriple;19
PolicyManager.isAllowed_t;18
KnowledgeBase.addTriple;23
StorageAccessManager.setDataProperty;65
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;23
KnowledgeBase.getPropertyObjectAsTriples;23
StorageAccessManager.getObjectProperty;25
StorageAccessManager.getMe;0
StorageAccessManager.getPropertyNode;0
PolicyManager.isAllowed_t;18
KnowledgeBase.addTriple;27
StorageAccessManager.setObjectProperty;27
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;21
KnowledgeBase.getPropertyObjectAsTriples;21
StorageAccessManager.getDataProperty;21
PolicyManager.getAllowedModel;21
StorageAccessManager.getPersonByUserId;21
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;22
KnowledgeBase.getPropertyObjectAsTriples;22
PolicyManager.isAllowed_t;20
KnowledgeBase.removeTriple;20
PolicyManager.isAllowed_t;18
KnowledgeBase.addTriple;23
StorageAccessManager.setDataProperty;65
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;21
KnowledgeBase.getPropertyObjectAsTriples;21
StorageAccessManager.getObjectProperty;22
StorageAccessManager.getMe;0
StorageAccessManager.getPropertyNode;0
PolicyManager.isAllowed_t;17
KnowledgeBase.addTriple;24
StorageAccessManager.setObjectProperty;24
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;22
KnowledgeBase.getPropertyObjectAsTriples;22
StorageAccessManager.getDataProperty;22
PolicyManager.getAllowedModel;22
StorageAccessManager.getPersonByUserId;22
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;22
KnowledgeBase.getPropertyObjectAsTriples;22
PolicyManager.isAllowed_t;21
KnowledgeBase.removeTriple;21
PolicyManager.isAllowed_t;16
KnowledgeBase.addTriple;21
StorageAccessManager.setDataProperty;64
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;22
KnowledgeBase.getPropertyObjectAsTriples;22
StorageAccessManager.getObjectProperty;23
StorageAccessManager.getMe;0
StorageAccessManager.getPropertyNode;0
PolicyManager.isAllowed_t;18
KnowledgeBase.addTriple;26
StorageAccessManager.setObjectProperty;26
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;22
KnowledgeBase.getPropertyObjectAsTriples;22
StorageAccessManager.getDataProperty;22
PolicyManager.getAllowedModel;21
StorageAccessManager.getPersonByUserId;22
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;23
KnowledgeBase.getPropertyObjectAsTriples;23
PolicyManager.isAllowed_t;22
KnowledgeBase.removeTriple;22
PolicyManager.isAllowed_t;17
KnowledgeBase.addTriple;22
StorageAccessManager.setDataProperty;67
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;24
KnowledgeBase.getPropertyObjectAsTriples;24
StorageAccessManager.getObjectProperty;25
StorageAccessManager.getMe;0
StorageAccessManager.getPropertyNode;0
PolicyManager.isAllowed_t;19
KnowledgeBase.addTriple;27
StorageAccessManager.setObjectProperty;27
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;21
KnowledgeBase.getPropertyObjectAsTriples;21
StorageAccessManager.getDataProperty;21
PolicyManager.getAllowedModel;23
StorageAccessManager.getPersonByUserId;23
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;24
KnowledgeBase.getPropertyObjectAsTriples;24
PolicyManager.isAllowed_t;22
KnowledgeBase.removeTriple;22
PolicyManager.isAllowed_t;19
KnowledgeBase.addTriple;25
StorageAccessManager.setDataProperty;71
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;23
KnowledgeBase.getPropertyObjectAsTriples;23
StorageAccessManager.getObjectProperty;24
StorageAccessManager.getMe;0
StorageAccessManager.getPropertyNode;0
PolicyManager.isAllowed_t;18
KnowledgeBase.addTriple;26
StorageAccessManager.setObjectProperty;26
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;23
KnowledgeBase.getPropertyObjectAsTriples;23
StorageAccessManager.getDataProperty;23
PolicyManager.getAllowedModel;24
StorageAccessManager.getPersonByUserId;24
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;23
KnowledgeBase.getPropertyObjectAsTriples;23
PolicyManager.isAllowed_t;22
KnowledgeBase.removeTriple;22
PolicyManager.isAllowed_t;18
KnowledgeBase.addTriple;24
StorageAccessManager.setDataProperty;69
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;22
KnowledgeBase.getPropertyObjectAsTriples;24
StorageAccessManager.getObjectProperty;26
StorageAccessManager.getMe;0
StorageAccessManager.getPropertyNode;0
PolicyManager.isAllowed_t;17
KnowledgeBase.addTriple;26
StorageAccessManager.setObjectProperty;26
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;23
KnowledgeBase.getPropertyObjectAsTriples;23
StorageAccessManager.getDataProperty;23
PolicyManager.getAllowedModel;22
StorageAccessManager.getPersonByUserId;23
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;22
KnowledgeBase.getPropertyObjectAsTriples;22
PolicyManager.isAllowed_t;21
KnowledgeBase.removeTriple;21
PolicyManager.isAllowed_t;18
KnowledgeBase.addTriple;23
StorageAccessManager.setDataProperty;66
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;22
KnowledgeBase.getPropertyObjectAsTriples;22
StorageAccessManager.getObjectProperty;23
StorageAccessManager.getMe;0
StorageAccessManager.getPropertyNode;0
PolicyManager.isAllowed_t;18
KnowledgeBase.addTriple;26
StorageAccessManager.setObjectProperty;26
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;22
KnowledgeBase.getPropertyObjectAsTriples;23
StorageAccessManager.getDataProperty;23
PolicyManager.getAllowedModel;21
StorageAccessManager.getPersonByUserId;21
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;23
KnowledgeBase.getPropertyObjectAsTriples;23
PolicyManager.isAllowed_t;22
KnowledgeBase.removeTriple;22
PolicyManager.isAllowed_t;17
KnowledgeBase.addTriple;22
StorageAccessManager.setDataProperty;67
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;22
KnowledgeBase.getPropertyObjectAsTriples;22
StorageAccessManager.getObjectProperty;22
StorageAccessManager.getMe;0
StorageAccessManager.getPropertyNode;0
PolicyManager.isAllowed_t;19
KnowledgeBase.addTriple;26
StorageAccessManager.setObjectProperty;26
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;22
KnowledgeBase.getPropertyObjectAsTriples;22
StorageAccessManager.getDataProperty;22
PolicyManager.getAllowedModel;22
StorageAccessManager.getPersonByUserId;22
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;23
KnowledgeBase.getPropertyObjectAsTriples;23
PolicyManager.isAllowed_t;22
KnowledgeBase.removeTriple;22
PolicyManager.isAllowed_t;18
KnowledgeBase.addTriple;25
StorageAccessManager.setDataProperty;70
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;23
KnowledgeBase.getPropertyObjectAsTriples;23
StorageAccessManager.getObjectProperty;24
StorageAccessManager.getMe;0
StorageAccessManager.getPropertyNode;0
PolicyManager.isAllowed_t;18
KnowledgeBase.addTriple;25
StorageAccessManager.setObjectProperty;25
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;22
KnowledgeBase.getPropertyObjectAsTriples;22
StorageAccessManager.getDataProperty;22
PolicyManager.getAllowedModel;22
StorageAccessManager.getPersonByUserId;22
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;23
KnowledgeBase.getPropertyObjectAsTriples;23
PolicyManager.isAllowed_t;21
KnowledgeBase.removeTriple;21
PolicyManager.isAllowed_t;19
KnowledgeBase.addTriple;24
StorageAccessManager.setDataProperty;68
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;23
KnowledgeBase.getPropertyObjectAsTriples;23
StorageAccessManager.getObjectProperty;24
StorageAccessManager.getMe;0
StorageAccessManager.getPropertyNode;0
PolicyManager.isAllowed_t;18
KnowledgeBase.addTriple;25
StorageAccessManager.setObjectProperty;25
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;23
KnowledgeBase.getPropertyObjectAsTriples;23
StorageAccessManager.getDataProperty;23
PolicyManager.getAllowedModel;23
StorageAccessManager.getPersonByUserId;24
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;22
KnowledgeBase.getPropertyObjectAsTriples;22
PolicyManager.isAllowed_t;22
KnowledgeBase.removeTriple;22
PolicyManager.isAllowed_t;22
KnowledgeBase.addTriple;27
StorageAccessManager.setDataProperty;71
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;23
KnowledgeBase.getPropertyObjectAsTriples;23
StorageAccessManager.getObjectProperty;24
StorageAccessManager.getMe;0
StorageAccessManager.getPropertyNode;0
PolicyManager.isAllowed_t;19
KnowledgeBase.addTriple;26
StorageAccessManager.setObjectProperty;26
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;24
KnowledgeBase.getPropertyObjectAsTriples;24
StorageAccessManager.getDataProperty;24
PolicyManager.getAllowedModel;22
StorageAccessManager.getPersonByUserId;22
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;22
KnowledgeBase.getPropertyObjectAsTriples;22
PolicyManager.isAllowed_t;23
KnowledgeBase.removeTriple;24
PolicyManager.isAllowed_t;18
KnowledgeBase.addTriple;22
StorageAccessManager.setDataProperty;68
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;24
KnowledgeBase.getPropertyObjectAsTriples;24
StorageAccessManager.getObjectProperty;25
StorageAccessManager.getMe;0
StorageAccessManager.getPropertyNode;0
PolicyManager.isAllowed_t;19
KnowledgeBase.addTriple;27
StorageAccessManager.setObjectProperty;27
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;22
KnowledgeBase.getPropertyObjectAsTriples;22
StorageAccessManager.getDataProperty;22
PolicyManager.getAllowedModel;22
StorageAccessManager.getPersonByUserId;22
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;23
KnowledgeBase.getPropertyObjectAsTriples;23
PolicyManager.isAllowed_t;21
KnowledgeBase.removeTriple;21
PolicyManager.isAllowed_t;18
KnowledgeBase.addTriple;24
StorageAccessManager.setDataProperty;69
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;22
KnowledgeBase.getPropertyObjectAsTriples;23
StorageAccessManager.getObjectProperty;23
StorageAccessManager.getMe;0
StorageAccessManager.getPropertyNode;0
PolicyManager.isAllowed_t;18
KnowledgeBase.addTriple;27
StorageAccessManager.setObjectProperty;27
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;22
KnowledgeBase.getPropertyObjectAsTriples;22
StorageAccessManager.getDataProperty;22
PolicyManager.getAllowedModel;23
StorageAccessManager.getPersonByUserId;23
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;23
KnowledgeBase.getPropertyObjectAsTriples;23
PolicyManager.isAllowed_t;22
KnowledgeBase.removeTriple;22
PolicyManager.isAllowed_t;19
KnowledgeBase.addTriple;24
StorageAccessManager.setDataProperty;69
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;24
KnowledgeBase.getPropertyObjectAsTriples;24
StorageAccessManager.getObjectProperty;25
StorageAccessManager.getMe;0
StorageAccessManager.getPropertyNode;0
PolicyManager.isAllowed_t;18
KnowledgeBase.addTriple;26
StorageAccessManager.setObjectProperty;26
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;25
KnowledgeBase.getPropertyObjectAsTriples;25
StorageAccessManager.getDataProperty;25
PolicyManager.getAllowedModel;25
StorageAccessManager.getPersonByUserId;25
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;24
KnowledgeBase.getPropertyObjectAsTriples;24
PolicyManager.isAllowed_t;22
KnowledgeBase.removeTriple;22
PolicyManager.isAllowed_t;19
KnowledgeBase.addTriple;24
StorageAccessManager.setDataProperty;70
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;24
KnowledgeBase.getPropertyObjectAsTriples;25
StorageAccessManager.getObjectProperty;26
StorageAccessManager.getMe;0
StorageAccessManager.getPropertyNode;0
PolicyManager.isAllowed_t;18
KnowledgeBase.addTriple;27
StorageAccessManager.setObjectProperty;27
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;23
KnowledgeBase.getPropertyObjectAsTriples;23
StorageAccessManager.getDataProperty;23
PolicyManager.getAllowedModel;24
StorageAccessManager.getPersonByUserId;24
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;22
KnowledgeBase.getPropertyObjectAsTriples;22
PolicyManager.isAllowed_t;22
KnowledgeBase.removeTriple;23
PolicyManager.isAllowed_t;18
KnowledgeBase.addTriple;24
StorageAccessManager.setDataProperty;69
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;23
KnowledgeBase.getPropertyObjectAsTriples;23
StorageAccessManager.getObjectProperty;27
StorageAccessManager.getMe;0
StorageAccessManager.getPropertyNode;0
PolicyManager.isAllowed_t;18
KnowledgeBase.addTriple;27
StorageAccessManager.setObjectProperty;27
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;24
KnowledgeBase.getPropertyObjectAsTriples;24
StorageAccessManager.getDataProperty;24
PolicyManager.getAllowedModel;23
StorageAccessManager.getPersonByUserId;23
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;23
KnowledgeBase.getPropertyObjectAsTriples;23
PolicyManager.isAllowed_t;23
KnowledgeBase.removeTriple;23
PolicyManager.isAllowed_t;19
KnowledgeBase.addTriple;24
StorageAccessManager.setDataProperty;70
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;22
KnowledgeBase.getPropertyObjectAsTriples;23
StorageAccessManager.getObjectProperty;23
StorageAccessManager.getMe;0
StorageAccessManager.getPropertyNode;0
PolicyManager.isAllowed_t;18
KnowledgeBase.addTriple;27
StorageAccessManager.setObjectProperty;27
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;24
KnowledgeBase.getPropertyObjectAsTriples;24
StorageAccessManager.getDataProperty;24
PolicyManager.getAllowedModel;23
StorageAccessManager.getPersonByUserId;23
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;22
